run_id,variable,name,row,col,neff
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[2,2]",sigmao,2,2,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[2,3]",sigmao,2,3,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[2,4]",sigmao,2,4,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[2,5]",sigmao,2,5,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[2,6]",sigmao,2,6,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[2,7]",sigmao,2,7,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[3,1]",sigmao,3,1,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[3,2]",sigmao,3,2,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[3,3]",sigmao,3,3,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[3,4]",sigmao,3,4,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[3,5]",sigmao,3,5,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[3,6]",sigmao,3,6,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[3,7]",sigmao,3,7,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[4,1]",sigmao,4,1,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[4,2]",sigmao,4,2,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[4,3]",sigmao,4,3,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[4,4]",sigmao,4,4,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[4,5]",sigmao,4,5,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[4,6]",sigmao,4,6,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[4,7]",sigmao,4,7,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[5,1]",sigmao,5,1,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[5,2]",sigmao,5,2,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[5,3]",sigmao,5,3,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[5,4]",sigmao,5,4,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[5,5]",sigmao,5,5,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[5,6]",sigmao,5,6,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[5,7]",sigmao,5,7,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[6,1]",sigmao,6,1,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[6,2]",sigmao,6,2,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[6,3]",sigmao,6,3,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[6,4]",sigmao,6,4,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[6,5]",sigmao,6,5,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[6,6]",sigmao,6,6,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[6,7]",sigmao,6,7,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[7,1]",sigmao,7,1,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[7,2]",sigmao,7,2,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[7,3]",sigmao,7,3,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[7,4]",sigmao,7,4,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[7,5]",sigmao,7,5,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[7,6]",sigmao,7,6,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[7,7]",sigmao,7,7,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[8,1]",sigmao,8,1,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[8,2]",sigmao,8,2,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[8,3]",sigmao,8,3,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[8,4]",sigmao,8,4,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[8,5]",sigmao,8,5,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[8,6]",sigmao,8,6,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[8,7]",sigmao,8,7,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[9,1]",sigmao,9,1,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[9,2]",sigmao,9,2,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[9,3]",sigmao,9,3,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[9,4]",sigmao,9,4,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[9,5]",sigmao,9,5,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[9,6]",sigmao,9,6,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[9,7]",sigmao,9,7,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[10,1]",sigmao,10,1,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[10,2]",sigmao,10,2,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[10,3]",sigmao,10,3,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[10,4]",sigmao,10,4,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[10,5]",sigmao,10,5,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[10,6]",sigmao,10,6,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[10,7]",sigmao,10,7,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[11,1]",sigmao,11,1,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[11,2]",sigmao,11,2,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[11,3]",sigmao,11,3,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[11,4]",sigmao,11,4,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[11,5]",sigmao,11,5,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[11,6]",sigmao,11,6,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[11,7]",sigmao,11,7,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[12,1]",sigmao,12,1,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[12,2]",sigmao,12,2,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[12,3]",sigmao,12,3,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[12,4]",sigmao,12,4,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[12,5]",sigmao,12,5,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[12,6]",sigmao,12,6,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[12,7]",sigmao,12,7,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[13,1]",sigmao,13,1,1.04414172007726
