run_id,variable,name,row,col,rhat
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[21,1]",sigmao,21,1,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[21,2]",sigmao,21,2,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[21,3]",sigmao,21,3,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[21,4]",sigmao,21,4,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[21,5]",sigmao,21,5,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[21,6]",sigmao,21,6,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[21,7]",sigmao,21,7,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[22,1]",sigmao,22,1,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[22,2]",sigmao,22,2,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[22,3]",sigmao,22,3,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[22,4]",sigmao,22,4,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[22,5]",sigmao,22,5,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[22,6]",sigmao,22,6,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[22,7]",sigmao,22,7,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[23,1]",sigmao,23,1,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[23,2]",sigmao,23,2,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[23,3]",sigmao,23,3,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[23,4]",sigmao,23,4,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[23,5]",sigmao,23,5,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[23,6]",sigmao,23,6,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[23,7]",sigmao,23,7,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[24,1]",sigmao,24,1,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[24,2]",sigmao,24,2,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[24,3]",sigmao,24,3,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[24,4]",sigmao,24,4,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[24,5]",sigmao,24,5,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[24,6]",sigmao,24,6,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[24,7]",sigmao,24,7,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[25,1]",sigmao,25,1,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[25,2]",sigmao,25,2,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[25,3]",sigmao,25,3,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[25,4]",sigmao,25,4,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[25,5]",sigmao,25,5,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[25,6]",sigmao,25,6,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[25,7]",sigmao,25,7,0.998305682215295
0004_5.B.B.J.ELL_0-bspm_F_llq,"sigmao[26,1]",sigmao,26,1,0.998305682215295
